node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
B29C47/48,0.0006094773731525217,0.0,1.2164273507594236e-08,8.53329876894868e-05,4,0.13263325536411574
B29C47/84,0.0006094773731525217,0.0,1.2164273507594236e-08,8.53329876894868e-05,4,0.13263325536411574
B29C48/445,0.0006094773731525217,0.0,1.2164273507594236e-08,8.53329876894868e-05,4,0.13263325536411574
B32B7/025,0.0012189547463050433,3.5957866845475725e-05,0.0016904264550639523,8.455720861284569e-05,7,0.23880966663191577
B60F3/00,0.001828432119457565,0.00038856682576717075,0.0055553392585515685,0.00011151938725589004,7,0.2654838023524896
H03L1/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
G01K7/18,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
H05B3/28,0.0007618467164406521,0.0,0.001019707369957181,4.525000103915429e-05,5,0.22958982269930678
F16H7/02,0.0006094773731525217,0.0,0.005117050554034241,3.511653762370214e-05,4,0.2607541903342567
F16H7/08,0.001066585403016913,3.726039344117053e-06,0.005761876585407613,4.532650809566135e-05,6,0.2620039072644878
H01P1/20,0.00030473868657626083,0.0,2.1200916021516855e-05,5.3292096445069125e-05,2,0.18563880476255623
H01P11/00,0.00030473868657626083,0.0,2.1200916021516855e-05,5.3292096445069125e-05,2,0.18563880476255623
B64C13/36,0.001828432119457565,0.0005194577298493795,0.0025826991757802093,0.0001218671468198051,9,0.23600247924718606
C04B35/475,0.00030473868657626083,0.0,1.1847795548672774e-07,0.00011369812677280488,2,0.14307194507177903
C04B35/622,0.002133170806033826,0.002025383775929665,1.0038561110689136e-05,0.0004800019039545669,6,0.17279346761134848
H01G4/12,0.00030473868657626083,0.0,1.1847795548672774e-07,0.00011369812677280488,2,0.14307194507177903
G09F15/02,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
H02P1/42,0.0012189547463050433,5.546945869242907e-06,0.0007585956787360597,0.00012264484535492816,8,0.21308273062864658
B25B11/02,0.0007618467164406521,0.0007925789726431175,0.0003498131823126295,0.00012648447614386346,3,0.2236596670777542
B64F1/305,0.003961602925491391,0.001202533332062104,0.008584992236908492,0.00037747804172118536,16,0.2558723095926465
G01M7/06,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
G01D7/02,0.00045710802986439125,0.0,0.0008285719530661877,4.8774588333962715e-05,3,0.22393562659196523
G05G1/08,0.00045710802986439125,0.0,0.0008285719530661877,4.8774588333962715e-05,3,0.22393562659196523
A47C7/02,0.00030473868657626083,0.0,7.701787903355735e-05,4.4068796740486926e-05,2,0.1949466666382986
A47C7/62,0.0006094773731525217,3.418589005391801e-05,0.0004123494146677371,6.251852264407072e-05,3,0.21927142830939927
F03G6/00,0.0009142160597287825,1.8356235590022068e-05,0.0002452978925289966,6.225146370598641e-05,5,0.21107055244947667
G01D11/24,0.00030473868657626083,2.1944010441422872e-07,0.0005091943033108167,3.180881169695671e-05,2,0.21746387088456268
H02K1/2798,0.0006094773731525217,0.0,0.0002872389666271442,4.198081447352299e-05,4,0.2079079758983871
H02K1/02,0.007008989791253999,0.008287640115535802,0.008064636489102342,0.0004165646671418953,16,0.26690492152978823
H02K3/47,0.004113972268779522,0.00018674644091085945,0.010554096676206362,0.00016471366466901954,19,0.2659974009852503
B64D23/00,0.00015236934328813042,0.0,5.473767043937633e-06,3.7641485879635416e-05,1,0.17305708326047523
F16N37/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
G01M13/021,0.00015236934328813042,0.0,8.036430537528701e-06,9.50337147377905e-05,1,0.17989785369940525
A63F13/245,0.00045710802986439125,0.0,5.604688035127447e-06,8.631361081604877e-05,3,0.17309669499890892
A63F13/90,0.00045710802986439125,0.0,5.604688035127447e-06,8.631361081604877e-05,3,0.17309669499890892
G09F21/08,0.0007618467164406521,3.828669963816836e-05,0.0020985657441109215,9.3099059990008e-05,3,0.24249819175920045
G09F21/10,0.00045710802986439125,0.0,0.001985921950079897,7.041441966336125e-05,3,0.24232982621268956
G06K19/07,0.001066585403016913,1.303228225157197e-05,0.0018891831244978975,7.362324529270128e-05,6,0.23626053975560532
H01R43/052,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
G01L5/13,0.00030473868657626083,7.637933719438005e-07,0.0012307053400697101,3.575620793108749e-05,2,0.2297060530555561
B64U50/39,0.00030473868657626083,0.0,0.0011750606909573782,2.9183969617485107e-05,2,0.218521656039607
B64C11/28,0.007618467164406521,2.5933797500233848e-05,0.0371259630682599,0.00039912432050432723,30,0.27754977159324684
A01M29/16,0.0022855401493219562,0.0001259924062182613,0.0062987265520051865,0.0001122241700696494,12,0.253953303073062
G09B23/28,0.0006094773731525217,0.0,8.30986467961416e-07,0.00014063720354375923,4,0.15763561930261255
F41A33/00,0.0006094773731525217,0.0,8.30986467961416e-07,0.00014063720354375923,4,0.15763561930261255
F42B8/14,0.0006094773731525217,0.0,8.30986467961416e-07,0.00014063720354375923,4,0.15763561930261255
F41G3/26,0.0006094773731525217,0.0,8.30986467961416e-07,0.00014063720354375923,4,0.15763561930261255
B23K1/00,0.00015236934328813042,0.0,2.966069003350201e-18,9.746406568051134e-05,1,0.00027426481791863476
B25J19/00,0.0009142160597287825,0.00026157664144689215,0.003689218407016928,8.421532973225481e-05,4,0.24813429213641036
G05D16/20,0.00030473868657626083,0.0002533761465955622,1.5986278384395027e-05,8.764374742362659e-05,1,0.18387841084480466
H02P9/48,0.002895017522474478,0.0005164890577767792,0.007170120237645392,0.00013680848787731177,15,0.2443526127420109
F01N3/00,0.0007618467164406521,0.0,0.00020125781207560117,6.1024303394240426e-05,5,0.20627284020577352
B03C3/00,0.0007618467164406521,0.0,0.00020125781207560117,6.1024303394240426e-05,5,0.20627284020577352
H01H3/14,0.00030473868657626083,0.0,0.0002016335888307829,4.717138452970777e-05,2,0.19376451577940812
H01H9/02,0.00030473868657626083,0.0,0.0002016335888307829,4.717138452970777e-05,2,0.19376451577940812
B31B50/62,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B60G13/00,0.0007618467164406521,4.760090730580119e-09,0.0026867746453979255,5.172283430433278e-05,5,0.23628514638371087
F17D1/02,0.00030473868657626083,0.0,8.016031684941039e-06,7.984673037610096e-05,2,0.1772207813930555
H01L31/04,0.00030473868657626083,0.0,0.003549711842844111,2.8740487299027796e-05,2,0.24798511592099248
F04B7/06,0.0013713240895931737,1.3268545590467228e-08,0.000520017565485045,0.00011418245570538135,8,0.20873050262243076
F04B17/03,0.0030473868657626083,0.0012610422854233846,0.005845901561492031,0.00028605938585721073,8,0.2623220018504018
F04B53/14,0.0013713240895931737,1.3268545590467228e-08,0.000520017565485045,0.00011418245570538135,8,0.20873050262243076
F04B53/00,0.0013713240895931737,1.3268545590467228e-08,0.000520017565485045,0.00011418245570538135,8,0.20873050262243076
F04B11/00,0.001066585403016913,0.0,0.0005081650311353106,6.404714680106602e-05,7,0.20871130018428702
F21L4/08,0.0006094773731525217,0.0,0.00016381101749000698,4.5910374714858276e-05,4,0.20143767662625528
G01N29/30,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
H02K5/124,0.002133170806033826,2.8433056762074856e-06,0.011358918442186098,0.00010233350965666629,12,0.26712490674710937
B63B45/00,0.00045710802986439125,2.1161080828844064e-06,8.191008471817423e-05,4.6961020780223794e-05,3,0.1989295307118418
B60L53/24,0.011580070089897912,0.00022521983974786708,0.0428829179626578,0.0006834426437587886,30,0.27780466944262533
B60L58/19,0.0063995124181014775,0.00012178476833861712,0.016014625406772624,0.0004550605349792213,24,0.2688023498818957
F16C1/06,0.00030473868657626083,0.0,0.0006821026968759827,3.694329575849144e-05,2,0.21803861922183565
H01F27/28,0.00045710802986439125,2.5721571533880343e-07,9.739485159856212e-05,4.474614321693898e-05,3,0.19324461950623506
G06F30/23,0.002133170806033826,7.276260031783134e-05,0.0012603074765964097,0.00013554277945388387,9,0.22285774390994104
B23B51/12,0.00045710802986439125,0.0,3.900977150090455e-06,6.306003642689321e-05,3,0.1755206245795675
H05B7/06,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
H05B7/12,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
H01M50/289,0.0022855401493219562,3.219460876560969e-06,0.004530963283264732,7.535135273094403e-05,15,0.24055686915525393
B63B35/44,0.00030473868657626083,0.0,0.00046803223923599224,5.260984921132777e-05,2,0.22196378368097056
G01M1/12,0.00015236934328813042,0.0,1.98753722699239e-05,4.108159396016459e-05,1,0.18308452027625385
H01R13/70,0.0012189547463050433,0.00018473438080690048,0.00011953084951891922,0.0001254647268578129,5,0.20762257097128212
H01R13/72,0.0016760627761694346,7.988776950132574e-05,0.0006865670390306835,0.00012931622656760477,6,0.22496820199347511
H01R13/652,0.0007618467164406521,0.0,0.00011623848072654706,7.544101410770043e-05,5,0.20755608920023785
F03D5/06,0.0006094773731525217,0.0,0.0005964548401462284,7.06819740935682e-05,4,0.21616882639382562
F03D80/10,0.0006094773731525217,0.0,0.0005964548401462284,7.06819740935682e-05,4,0.21616882639382562
F03D80/50,0.0006094773731525217,0.0,0.0005964548401462284,7.06819740935682e-05,4,0.21616882639382562
H01H69/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
F16M11/16,0.002133170806033826,9.979800810591758e-05,0.0012800465179046842,0.0002206212956577123,8,0.2342238109646087
G01N1/22,0.001066585403016913,0.0005069036259846496,0.004679037721011741,9.199510045043711e-05,5,0.25218895431338373
B06B1/06,0.0007618467164406521,9.333141822969706e-06,0.0002249803906938919,8.655818375657458e-05,4,0.21495019498822301
G09B5/02,0.00045710802986439125,9.28798191332706e-08,6.4364606062067846e-18,0.00023627954791294824,2,0.0004571080298643913
G03B21/58,0.00015236934328813042,0.0,2.966069003350201e-18,9.017728197297997e-05,1,0.00027426481791863476
B25J15/10,0.001828432119457565,0.00011383666971034482,0.007272985618266496,8.633890041615028e-05,8,0.27075925921985916
B25J19/02,0.0007618467164406521,0.0,0.006626583663002248,3.95685443627537e-05,5,0.2676448809064118
G01B7/28,0.00015236934328813042,0.0,6.56225399854264e-05,3.2171424814986425e-05,1,0.2028515587449213
A61G5/04,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
A61G5/10,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
B62D1/22,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
H02G1/00,0.0009142160597287825,0.0005335636058555861,0.0016537485102176373,0.00014451785216177494,3,0.23768379601919326
G01B11/24,0.00030473868657626083,0.0,0.0001363658880410864,8.466548529179361e-05,2,0.2091634935696492
B64C11/34,0.001066585403016913,5.730110542439558e-06,0.0038039952449033273,5.212650550239692e-05,6,0.2415172015758982
F04D29/36,0.0038092335822032604,1.3375115501887443e-05,0.010008319536624838,0.00011533408879940688,21,0.24474802664687417
H01B7/42,0.0035044948956269996,0.0006392284715956353,0.007359691305522256,0.0002094718325705286,11,0.267077736535782
H01L41/08,0.00015236934328813042,0.0,7.977608859926882e-05,2.8059184300757364e-05,1,0.19188800076149878
F15D1/00,0.001066585403016913,5.300175034450076e-07,0.001447383584588681,8.228633727660094e-05,6,0.22473420832126792
H05H1/24,0.001828432119457565,7.628375413805631e-05,0.002021549178375764,0.00014013895651650955,7,0.2318066652705834
H05H1/48,0.0009142160597287825,0.0,0.0010792007498892082,6.335701803535462e-05,6,0.22113083805284856
B64D15/02,0.0038092335822032604,8.843875917011869e-05,0.015111794276736458,0.00020603803636506636,17,0.26692062274289075
B60K6/383,0.0024379094926100867,6.598248670751064e-06,0.015597542194970936,7.613682424958043e-05,12,0.2708400684060407
G01R31/3167,0.00030473868657626083,0.0,0.00035002829874270554,3.457057481915115e-05,2,0.21820638963193228
H02H7/122,0.002133170806033826,0.00033934992586400197,0.004714201789218654,0.0001226262971190505,10,0.26285387938862237
H01S3/02,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
G09B17/02,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
B28B3/22,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
C08L23/16,0.0009142160597287825,0.0,3.928075056827134e-06,7.748427388195405e-05,6,0.17506689042389073
C09D163/00,0.0013713240895931737,0.00011250621616660001,1.4918203824054402e-05,0.00010501108508542279,6,0.18746420699084448
A23P30/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B60R21/268,0.0013713240895931737,8.897985009816206e-08,0.009127211608494406,8.027580032119691e-05,9,0.2689138662956439
A47J43/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
G01N21/952,0.00015236934328813042,0.0,0.001938057704040816,2.6478752307146578e-05,1,0.2420712583230047
G06F13/00,0.00045710802986439125,0.0002533761465955622,0.0005400922742810527,8.407099555775626e-05,2,0.21495019498822301
G01S19/25,0.00030473868657626083,0.0,4.86252485643391e-06,7.433473393125928e-05,2,0.17025829891206004
G01S19/33,0.0007618467164406521,0.0005066594133719912,0.0004119237256679799,0.00010585810103330768,3,0.21407802151481006
G01S19/35,0.00030473868657626083,0.0,4.8625248564339096e-06,7.433473393125928e-05,2,0.17025829891206004
F21V21/00,0.0027426481791863475,1.3245432195981157e-05,0.00046401546904877825,0.00016365534727239193,11,0.21494001260096637
F21V9/08,0.0007618467164406521,0.0,0.00017013083749517117,5.7477247086468275e-05,5,0.2070824547490484
F21V9/40,0.0007618467164406521,0.0,0.00017013083749517117,5.7477247086468275e-05,5,0.2070824547490484
F21S41/141,0.001828432119457565,2.5928816775477352e-06,0.0002089383134023804,0.00011621621311395755,9,0.2018588693836818
F21S41/25,0.0013713240895931737,0.0,0.00011508441139644076,8.746560510333237e-05,9,0.1979834045731041
F21S45/48,0.0013713240895931737,0.0,0.00011508441139644076,8.746560510333237e-05,9,0.1979834045731041
F21S45/50,0.0013713240895931737,0.0,0.00011508441139644076,8.746560510333237e-05,9,0.1979834045731041
F21V25/00,0.0013713240895931737,0.0,0.00011508441139644076,8.746560510333237e-05,9,0.1979834045731041
F21W102/10,0.0013713240895931737,0.0,0.00011508441139644076,8.746560510333237e-05,9,0.1979834045731041
B64U101/55,0.00030473868657626083,0.0,0.00019826340103347388,3.9918106794637715e-05,2,0.20643237788928115
H01B7/16,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
E01B25/00,0.00015236934328813042,0.0,8.22077646532112e-05,3.028102568582848e-05,1,0.20304218311211347
H04B10/116,0.0009142160597287825,6.748437386584152e-06,0.0008830180337431142,8.889566171057556e-05,5,0.22247529620036283
B29C47/00,0.0012189547463050433,3.2401051190499277e-07,3.7257285543225456e-07,0.0001276777210361424,6,0.1499465851290945
B29B11/00,0.0006094773731525217,0.0,1.6020614042198504e-07,6.807778630720514e-05,4,0.14989704876136106
B29B11/10,0.0006094773731525217,0.0,1.6020614042198504e-07,6.807778630720514e-05,4,0.14989704876136106
G10K11/168,0.00030473868657626083,0.0,2.999622121709924e-05,3.3117178310673974e-05,2,0.18690820835419344
B25H1/10,0.0006094773731525217,6.188830436720222e-05,0.0002872625525801061,8.326343035727253e-05,3,0.2186690923376578
B63B1/24,0.00045710802986439125,0.0,0.0002846983993465757,5.108755370727637e-05,3,0.2077556623629304
A61M16/06,0.0019808014627456954,0.0,0.007728064622044046,7.11742755765538e-05,13,0.25428063584433985
A61N1/39,0.0019808014627456954,0.0,0.007728064622044046,7.11742755765538e-05,13,0.25428063584433985
B63C9/01,0.0024379094926100867,1.0699392988682986e-05,0.009836193245408572,8.799292242204603e-05,13,0.2597837894198099
C10B1/00,0.0006094773731525217,0.0,9.370618577028599e-16,0.00016986920057318809,4,0.0006348722637005435
C10B57/00,0.0006094773731525217,0.0,9.370618577028599e-16,0.00016986920057318809,4,0.0006348722637005435
C10K1/00,0.0006094773731525217,0.0,9.370618577028599e-16,0.00016986920057318809,4,0.0006348722637005435
C10K1/02,0.0006094773731525217,0.0,9.370618577028599e-16,0.00016986920057318809,4,0.0006348722637005435
E01C23/09,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
G06F21/81,0.00045710802986439125,0.0,9.587708758299509e-05,6.756008037316357e-05,3,0.2038907012674755
G06F21/78,0.00045710802986439125,0.0,9.587708758299509e-05,6.756008037316357e-05,3,0.2038907012674755
G06F21/70,0.00045710802986439125,0.0,9.587708758299509e-05,6.756008037316357e-05,3,0.2038907012674755
G06F21/31,0.002590278835898217,0.0008028791030946838,0.008023104790859664,0.00016474370958536824,11,0.27008236107180955
E21F17/18,0.0006094773731525217,0.0,0.0024041711288040604,4.8708654799635664e-05,4,0.2440897125185002
H02N1/00,0.0007618467164406521,0.0001231096820086004,0.005313499667520994,6.156046248850069e-05,4,0.26690492152978823
B60L58/26,0.009142160597287825,0.0001824221493324607,0.02841454551927883,0.00033475706917630285,26,0.2769399210208984
B23K13/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
G01N1/40,0.00030473868657626083,0.0,5.524804415068464e-05,5.73394813781521e-05,2,0.19351659768867657
G01N1/42,0.00030473868657626083,0.0,5.524804415068464e-05,5.73394813781521e-05,2,0.19351659768867657
A21C11/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B01D35/153,0.0009142160597287825,0.0,7.98233694213509e-08,0.00011093368774920657,6,0.1448532647812029
B01D35/143,0.0009142160597287825,0.0,7.98233694213509e-08,0.00011093368774920657,6,0.1448532647812029
C02F1/00,0.0009142160597287825,0.0,7.98233694213509e-08,0.00011093368774920657,6,0.1448532647812029
A47J31/46,0.0013713240895931737,0.001658312993637885,6.28337905272921e-06,0.0001927328412582114,6,0.17526299455391864
C02F103/02,0.0009142160597287825,0.0,7.98233694213509e-08,0.00011093368774920657,6,0.1448532647812029
B29C48/80,0.00030473868657626083,0.0,1.0229832304272036e-07,6.715348490249007e-05,2,0.1455175801291299
F41H9/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B29C47/90,0.00045710802986439125,0.0,2.246492600441146e-07,5.8023226904787084e-05,3,0.14746607514077156
B29C48/90,0.00045710802986439125,0.0,2.246492600441146e-07,5.8023226904787084e-05,3,0.14746607514077156
B65B65/02,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B65G47/26,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
F01D11/22,0.00015236934328813042,0.0,4.9441432681769594e-05,3.067924022767366e-05,1,0.18584409854623796
F01D11/24,0.0007618467164406521,0.0002533761465955622,0.004237646352082918,6.26573390004377e-05,4,0.2393261071789862
B60L53/10,0.005485296358372695,7.570231417112029e-05,0.016197818142845297,0.0002796731691262022,24,0.26948884397495987
H02J50/30,0.0022855401493219562,5.246826456081018e-05,0.010406123394588645,8.078276196706383e-05,12,0.27181355454420414
B60L53/37,0.0024379094926100867,2.2632271793153603e-06,0.005547926664395973,0.00010143533608297564,15,0.2392377763369398
F16M11/10,0.0035044948956269996,0.0010682910078770186,0.0028361052992162943,0.0002932531355064771,8,0.25002114095252365
G09F9/00,0.0007618467164406521,7.866205415223684e-05,5.6449048188828464e-05,0.00010104076719313002,3,0.19442041588852513
A62C35/02,0.0009142160597287825,6.513733174439541e-07,0.0026772144225075956,4.6202212555063464e-05,6,0.23902352979014904
B05B16/20,0.0007618467164406521,0.0,3.4500629755684306e-07,0.00014435287928479232,5,0.15352338575558788
H02M7/487,0.0019808014627456954,2.205336192540967e-05,0.0009011902414786155,0.00012586746799347142,7,0.21222561580946678
E21B7/02,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
E21B15/00,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
B60T8/00,0.0009142160597287825,0.0,0.0006218978502683237,4.840722275129789e-05,6,0.21178975289424942
A01B49/06,0.00045710802986439125,0.0,0.0019233760606598683,4.318738087542913e-05,3,0.23490286115170841
A01G25/02,0.00045710802986439125,0.0,0.0019233760606598683,4.318738087542913e-05,3,0.23490286115170841
G01B11/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
D06B3/04,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
D06B23/20,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
B64C7/00,0.0038092335822032604,0.00019632544291995501,0.01468400012699271,0.0001576024998360507,17,0.2719764830070371
F04C27/00,0.00015236934328813042,0.0,3.889792980500129e-06,3.450849608557796e-05,1,0.16826313379835345
H02K5/10,0.0030473868657626083,9.101085414740177e-05,0.01337204678190506,0.0001195697401284508,18,0.2665286457945489
H01R43/048,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
F16K11/048,0.0007618467164406521,0.00023195432138060462,0.0012380476696917933,0.0001482416667431111,4,0.23520728142690375
F16K31/42,0.0009142160597287825,1.702796684109961e-07,3.2017098776127646e-05,0.00020747969506416657,4,0.1846341267957843
G01F1/05,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
F25D17/00,0.00015236934328813042,0.0,0.0006101540867069202,2.6649002261969968e-05,1,0.2216709983881186
B23D21/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
D01H13/32,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
B64D25/11,0.00015236934328813042,0.0,5.395267250727366e-05,2.9797615267027606e-05,1,0.19328577916960168
G03B21/14,0.00030473868657626083,0.0,5.5007778182513824e-18,0.00015740772716294442,2,0.0003428310223982935
G03B17/54,0.00030473868657626083,0.0,5.5007778182513824e-18,0.00015740772716294442,2,0.0003428310223982935
B28D1/00,0.0009142160597287825,0.0,2.1801525155276986e-07,9.391495888220761e-05,6,0.14993667523648138
B28D1/14,0.0009142160597287825,0.0,2.1801525155276986e-07,9.391495888220761e-05,6,0.14993667523648138
B24B19/22,0.001066585403016913,0.0001846371343184841,2.8997496529999203e-06,0.00010363458199219085,6,0.16928641070053352
F16J15/10,0.00015236934328813042,0.0,2.7052878587745838e-05,2.9834635813729434e-05,1,0.18965823716796523
B64B1/04,0.0006094773731525217,0.0,0.0006319520183279618,4.1165978828124175e-05,4,0.21634404548735994
B64C3/30,0.0012189547463050433,2.750813410788787e-05,0.005917863736838374,5.2550293142254e-05,7,0.2608141441631545
G02B27/00,0.0012189547463050433,0.0,0.0031288171376290404,7.516471266018824e-05,8,0.23889768156723
E02F3/76,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
E02F3/84,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
A41H33/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B64F1/26,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
H02H9/06,0.001066585403016913,5.851567034100057e-06,0.0014160346514462173,6.573999873975185e-05,6,0.23417545757671346
F16K1/32,0.00030473868657626083,0.0,3.260145602397897e-05,4.48509122092317e-05,2,0.19134582996695482
H01Q21/22,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
F25D16/00,0.00030473868657626083,0.0,4.428448324526767e-06,6.087277978267289e-05,2,0.1684943245574065
E04G21/28,0.00030473868657626083,0.0,4.428448324526767e-06,6.087277978267289e-05,2,0.1684943245574065
A47L13/20,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B62D21/02,0.00015236934328813042,0.0,6.48406795301029e-05,3.19895450510648e-05,1,0.20124112591503968
G01J5/04,0.00015236934328813042,0.0,2.7611525127037125e-06,4.2955148604822435e-05,1,0.16591281505069475
B21F15/10,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B23Q3/157,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
E01H1/05,0.00030473868657626083,1.6326742931093755e-06,0.0004825245485840673,4.8110870595730955e-05,2,0.2218010297700738
H04M11/06,0.00015236934328813042,0.0,0.0001253362062425007,3.0518358701166136e-05,1,0.20409246428600214
A01D27/04,0.0006094773731525217,0.0,8.156176115865978e-16,0.0001603180710529543,4,0.0006094773731525217
A01D33/10,0.0006094773731525217,0.0,8.156176115865978e-16,0.0001603180710529543,4,0.0006094773731525217
A01D33/12,0.0006094773731525217,0.0,8.156176115865978e-16,0.0001603180710529543,4,0.0006094773731525217
A01D33/00,0.0006094773731525217,0.0,8.156176115865978e-16,0.0001603180710529543,4,0.0006094773731525217
B62D55/07,0.0006094773731525217,0.0,8.156176115865978e-16,0.0001603180710529543,4,0.0006094773731525217
B24B7/28,0.00030473868657626083,0.0,7.816910803958583e-08,4.083680016007496e-05,2,0.14082506722552451
G03D3/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
G01F23/04,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
G08C23/02,0.0007618467164406521,0.0,0.0002929542464031281,6.737115416655279e-05,5,0.20830886355735925
A62C3/06,0.0007618467164406521,0.0,0.0002929542464031281,6.737115416655279e-05,5,0.20830886355735925
A62C37/36,0.0009142160597287825,6.853276243116567e-06,0.0005041164448957341,7.271607088764883e-05,5,0.21739093838666154
F17D5/06,0.0007618467164406521,0.0,0.0002929542464031281,6.737115416655279e-05,5,0.20830886355735925
G08B21/16,0.0031997562090507387,0.00015593296256803958,0.004290050615299697,0.00020134927306235615,16,0.25122549504492553
G06F30/30,0.00030473868657626083,0.0,0.0006421938430543413,3.135220210082103e-05,2,0.22210503039827695
F24F1/10,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B65H35/06,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
F15B13/04,0.0013713240895931737,6.087650430253485e-05,0.0008868474040414166,0.00011004100868138918,7,0.23098063866862145
E05F15/50,0.0013713240895931737,2.0434107903794764e-05,5.6342396347421893e-05,0.00011849465763894038,7,0.1919691853954307
B64C27/46,0.00365686423891513,2.095442031081092e-05,0.011520610657537672,0.00013406110356413724,21,0.25561284806525825
B64C23/06,0.00716135913454213,0.00015945719199320812,0.031923344631908046,0.00039502690233435625,29,0.281056966427552
G01L9/04,0.00015236934328813042,0.0,9.839928303980603e-06,5.756628353270007e-05,1,0.17257658854428723
G01N3/307,0.001828432119457565,6.129398143509714e-05,0.0009433500679639463,0.0001826644080540854,6,0.23138111504367156
D04C3/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B29C70/34,0.0015236934328813042,0.0005604678464229703,0.0006877857810477526,0.00013131952995568306,6,0.2207006014887105
B29C70/72,0.0009142160597287825,0.0,0.0006767747789718635,6.8953343987548e-05,6,0.2190702812865199
B29C70/10,0.0009142160597287825,0.0,0.0006767747789718635,6.8953343987548e-05,6,0.2190702812865199
B65H23/032,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
D05C5/02,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
C21B7/22,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
A01G3/025,0.00015236934328813042,0.0,4.99053142703699e-07,6.164419889501752e-05,1,0.15459042846943544
